Frame path,Ground truth
../Data/Crohn2020_consensus/imgs_consensus/01309.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01310.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01311.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01312.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01313.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01314.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01315.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01316.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01317.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01318.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01319.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01320.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01321.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01322.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01323.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01324.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01325.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01326.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01327.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01328.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01329.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01330.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01331.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01332.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01333.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01334.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01335.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01336.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01337.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01338.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01339.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01340.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01341.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01342.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01343.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01344.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01345.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01346.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01347.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01348.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01349.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01350.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01351.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01352.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01353.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01354.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01355.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01356.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01357.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01358.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01359.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01360.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01361.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01362.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01363.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01364.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01365.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01366.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01367.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01368.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01369.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01370.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01371.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01372.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01373.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01374.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01375.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01376.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01377.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01378.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01379.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01380.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01381.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01382.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01383.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01384.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01385.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01386.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01387.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01388.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01389.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01390.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01391.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01392.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01393.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01394.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01395.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01396.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01397.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01398.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01399.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01400.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01401.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01402.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01403.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01404.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01405.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01406.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01407.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01408.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01409.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01410.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01411.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01412.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01413.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01414.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01415.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01416.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01417.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01418.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01419.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01420.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01421.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01422.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01423.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01424.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01425.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01426.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01427.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01428.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01429.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01430.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01431.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01432.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01433.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01434.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01435.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01436.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01437.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01438.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01439.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01440.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01441.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01442.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01443.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01444.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01445.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01446.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01447.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01448.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01449.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01450.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01451.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01452.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01453.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01454.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01455.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01456.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01457.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01458.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01459.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01460.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01461.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01462.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01463.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01464.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01465.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01466.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01467.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01468.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01469.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01470.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01471.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01472.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01473.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01474.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01475.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01476.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01477.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01478.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01479.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01480.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01481.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01482.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01483.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01484.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01485.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01486.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01487.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01488.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01489.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01490.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01491.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01492.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01493.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01494.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01495.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01496.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01497.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01498.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01499.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01500.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01501.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01502.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01503.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01504.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01505.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01506.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01507.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01508.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01509.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01510.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01511.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01512.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01513.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01514.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01515.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01516.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01517.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01518.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01519.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01520.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01521.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01522.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01523.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01524.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01525.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01526.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01527.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01528.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01529.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01530.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01531.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01532.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01533.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01534.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01535.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01536.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01537.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01538.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01539.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01540.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01541.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01542.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01543.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01544.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01545.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01546.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01547.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01548.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01549.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01550.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01551.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01552.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01553.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01554.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01555.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01556.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01557.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01558.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01559.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01560.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01561.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01562.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01563.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01564.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01565.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01566.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01567.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01568.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01569.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01570.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01571.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01572.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01573.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01574.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01575.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01576.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01577.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01578.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01579.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01580.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01581.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01582.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01583.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01584.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01585.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01586.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01587.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01588.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01589.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01590.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01591.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01592.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01593.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01594.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01595.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01596.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01597.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01598.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01599.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01600.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01601.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01602.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01603.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01604.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01605.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01606.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01607.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01608.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01609.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01610.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01611.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01612.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01613.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01614.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01615.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01616.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01617.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01618.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01619.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01620.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01621.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01622.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01623.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01624.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01625.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01626.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01627.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01628.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01629.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01630.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01631.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01632.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01633.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01634.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01635.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01636.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01637.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01638.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01639.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01640.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01641.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/01642.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01643.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01644.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01645.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01646.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01647.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01648.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01649.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01650.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01651.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01652.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01653.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01654.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01655.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01656.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01657.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01658.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01659.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01660.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01661.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01662.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01663.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01664.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01665.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01666.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01667.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01668.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01669.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01670.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01671.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01672.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01673.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01674.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01675.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01676.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01677.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01678.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01679.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01680.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01681.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01682.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01683.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01684.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01685.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01686.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01687.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01688.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01689.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/01690.jpg,1
